osm_id,name,surface,only_soccer,lon,lat
154681692,NA,tartan,FALSE,9.901051405344912,49.79391948124644
154723160,NA,NA,TRUE,9.114723650335602,50.16397465020881
154723161,NA,NA,TRUE,9.113558601023605,50.16360274980407
154884151,NA,NA,TRUE,8.485282442311279,50.12359386785803
154902487,NA,NA,TRUE,9.072850650397312,50.16357725082719
155219379,NA,NA,TRUE,10.177290023846954,50.318497884931055
155411293,NA,NA,TRUE,6.337333863688107,50.063036850460776
155413384,NA,NA,TRUE,6.276952795927636,50.0563398851906
155526697,NA,NA,TRUE,9.094747335744508,50.156291650481904
155526698,NA,grass,TRUE,9.094299789742623,50.15560167715107
155600468,TSV Unsleben,grass,TRUE,10.257499703106886,50.38256443124902
155637390,NA,NA,TRUE,10.364370078193563,49.90937829857776
155806436,Sportplatz ASV Stockenroth,grass,TRUE,11.817202786782731,50.15919966771459
155887555,NA,NA,TRUE,10.100322385948685,50.37834833358823
155903597,Alter Sportplatz,NA,TRUE,11.805916219101926,50.24507210058948
155904226,NA,grass,TRUE,11.795009843506042,50.19787839316448
156108134,NA,grass,TRUE,9.12751304474565,50.13908843623333
156117753,NA,NA,TRUE,8.022126843558127,49.987247725801595
156168710,NA,NA,TRUE,9.811268749465254,50.00731200091353
156169992,NA,grass,TRUE,9.748500713988689,50.03942929040649
156169994,NA,grass,TRUE,9.74867578293959,50.040041209941094
156211648,Fußballplatz Longuich/Kirsch,NA,TRUE,6.7547717504482,49.805701200987215
156259272,NA,clay,TRUE,7.955094415020647,49.78251123329791
156382951,NA,NA,TRUE,10.30237741285963,50.12006256785195
156385020,Sportplatz Allendorf-Berghausen,NA,TRUE,8.010888716681372,50.27294308381959
156392414,NA,NA,TRUE,10.056729846038763,50.001597518761415
156595356,NA,NA,TRUE,8.000158648232286,49.636907802266144
156646606,NA,NA,TRUE,8.728708022518155,49.62826578799859
156647058,NA,clay,TRUE,6.453009064885935,49.67385148344339
156744643,NA,NA,TRUE,9.146445342336468,50.1304502237659
156997057,NA,NA,TRUE,9.107680708029811,50.138425973149225
157086139,NA,NA,TRUE,8.461909798803042,49.96943130011062
157415659,NA,grass,TRUE,10.150220308504599,49.674294873825815
157415660,NA,grass,TRUE,10.15022525095587,49.67566684812756
157465213,NA,grass,TRUE,10.190952951193413,49.905305499132275
157473367,SV Döbra,NA,TRUE,11.656172919639317,50.27732975582315
157473485,NA,NA,TRUE,11.628093034837184,50.28667899865344
157561784,NA,NA,TRUE,9.522270767366436,50.342211954710166
157561786,NA,NA,TRUE,9.522713262796529,50.34149934660996
157614798,NA,grass,TRUE,9.867323651088082,49.77596873684668
157833881,NA,NA,TRUE,9.785247000104402,50.37723280146519
157881309,NA,grass,TRUE,8.206560704868666,50.16806459396442
157911650,Sportplatz Hasborn,NA,TRUE,6.911252379748272,50.055435254649204
158004898,NA,NA,TRUE,10.08460201227847,50.009157347883836
158032030,NA,NA,TRUE,8.889647341124672,50.02932138224669
158089134,NA,grass,TRUE,9.042141468425703,50.21102790365832
158089135,NA,grass,TRUE,9.043152510403674,50.21137560200278
158143175,NA,clay,TRUE,7.923246127618821,49.71415807014867
158250817,NA,NA,TRUE,7.998586088450711,49.74879607215911
158296946,NA,NA,TRUE,8.18800667216359,50.180332969618284
158311300,NA,NA,TRUE,9.155240073412378,49.910327878406356
158319505,NA,grass,TRUE,8.599030228632426,50.09397069737677
158323207,NA,NA,TRUE,11.635895549756011,50.369527150406284
158342786,NA,NA,TRUE,9.212549430545081,50.03569477806141
158342787,NA,grass,TRUE,9.214389654153907,50.03522581183883
158576839,NA,grass,TRUE,8.434757915265454,50.09047943755582
158584599,NA,grass,TRUE,9.139890580626721,50.14930740240756
158584600,NA,earth,TRUE,9.13917276461057,50.14994245096906
159048911,NA,NA,TRUE,9.142413172368247,49.96503044588966
159048991,NA,grass,TRUE,8.027377152783547,49.63558390191235
159107321,NA,NA,TRUE,10.251777795545271,50.325680174831255
159212864,NA,grass,TRUE,10.327418669091234,49.83858134546481
159212865,NA,grass,TRUE,10.326438211209183,49.83907713700395
159378828,NA,NA,TRUE,8.300460100174007,49.609272701638275
159412696,NA,grass,TRUE,8.323166002189932,49.63725400541028
159430206,NA,NA,TRUE,8.329897131388208,49.65543649816144
159531092,Viktoria Aschaffenburg,grass,TRUE,9.129960480164515,49.970333059996776
159531542,NA,NA,TRUE,9.357704965691447,49.67192938782469
159531543,NA,NA,TRUE,9.356807710352653,49.6721610766796
159591706,Fussball Hartplatz Premich,NA,TRUE,10.02119037239278,50.29450969086414
159591707,Fußballplatz Premich,NA,TRUE,10.020844066030037,50.295497011671934
159649559,NA,NA,TRUE,8.012854647713063,49.840508049865164
159723958,NA,NA,TRUE,10.461001487340983,49.67330382027094
159895613,NA,NA,TRUE,7.590884151197031,49.797192250374366
159957150,NA,artificial_turf,TRUE,7.951644381850911,49.98346180892168
159957164,NA,grass,TRUE,7.949619099556391,49.98362001836327
160010144,NA,NA,TRUE,8.271195451125557,50.024074600119505
160011810,NA,NA,TRUE,8.442901099124938,49.98305485084306
160125751,NA,NA,TRUE,6.7120750511595615,49.78540810029595
160126938,NA,grass,TRUE,9.711262152305238,50.33962865162198
160140096,NA,grass,TRUE,10.205754064796574,50.00744160111451
160209616,NA,NA,TRUE,6.644365573873397,49.74677111822934
160271751,NA,NA,TRUE,11.630054999702963,50.29700490107159
160277047,NA,NA,TRUE,9.266587313986756,49.79559434213692
160363580,Sportplatz,NA,TRUE,11.176099409634066,50.166307575818315
160396642,Rödelmaier,NA,TRUE,10.28036393265139,50.32282398025419
160444123,NA,NA,TRUE,6.721692420605255,49.788826720511
160446001,NA,NA,TRUE,11.516502927357648,49.974448558728746
160488084,NA,NA,TRUE,9.195736702315406,50.164499300504566
160490382,NA,NA,TRUE,9.198448156821103,50.1489483382276
160527417,Sportplatz Könen,grass,TRUE,6.561301201303091,49.67913245134215
160596583,NA,NA,TRUE,8.730825697038327,49.64267771728215
160696379,NA,NA,TRUE,9.050410968768059,49.81341112290532
160795775,NA,NA,TRUE,9.23905901057049,50.212422861870785
160795780,NA,NA,TRUE,9.239579776490883,50.21302475951626
160934065,NA,artificial_turf,TRUE,6.631913663433074,49.728631460387405
160943393,NA,NA,TRUE,6.628346877176574,49.72515265842367
161018718,NA,grass,TRUE,9.314815934316872,50.36758480141792
161041679,B-Platz,grass,TRUE,12.039241324422191,49.83299974720088
161108191,B-Platz,grass,TRUE,12.051605310917008,49.63735641676094
161216754,SC Adelsdorf A-Platz,grass,TRUE,10.903030250381445,49.71346750132844
161240033,NA,NA,TRUE,8.769569149602743,50.22408534931277
161456071,NA,grass,TRUE,8.401796997792342,49.652900851150534
161471189,NA,NA,TRUE,8.36636800252753,50.064798350718775
161491043,NA,NA,TRUE,8.364234800198467,50.04922225112001
161574655,NA,artificial_turf,TRUE,8.335625197225971,50.07196945007152
161579467,NA,grass,TRUE,8.420569632924245,50.002152654787025
161606022,NA,NA,TRUE,8.413320352073377,50.06932965013355
161817478,NA,NA,TRUE,10.703997772697731,50.013177669446144
161817483,NA,NA,TRUE,10.705596425670395,50.01283452575669
161818777,NA,NA,TRUE,9.834862622978823,50.124916723515405
161892481,NA,NA,TRUE,9.475313951988213,50.20749365141873
161918684,NA,NA,TRUE,8.763851347695958,50.24938584977064
161926728,NA,NA,TRUE,8.84210658163558,49.721999638758106
161926729,NA,NA,TRUE,8.840216399526673,49.71673124952606
161975473,A-Platz,NA,TRUE,10.769971601320352,49.75167486721648
161997349,SG Franken 06 Sennfeld,NA,TRUE,10.246162380523186,50.03125338420585
162108641,NA,grass,TRUE,9.59736993761802,49.81587241920474
162154516,NA,NA,TRUE,10.294370516626463,50.023165453052805
162205225,Fußballplatz Wiesen,NA,TRUE,9.362579647004479,50.11764810000058
162318987,NA,NA,TRUE,9.193314150746927,50.16457339971266
162420627,NA,grass,TRUE,9.905406123380633,49.796363700472234
162542294,NA,grass,TRUE,12.112275189838932,49.87378972304611
162542298,NA,grass,TRUE,12.114283624452206,49.87461994751077
162597644,NA,grass,TRUE,7.452103150410591,49.80290619759738
162602713,NA,NA,TRUE,9.311369398863045,50.26917350269097
162602714,NA,NA,TRUE,9.31255869762002,50.26951921910851
162702006,NA,NA,TRUE,9.418457349842,50.17079279922233
162783341,NA,NA,TRUE,8.860808326889389,50.22941458313892
162899332,NA,grass,TRUE,11.163307199919757,49.78426970102267
162899333,NA,grass,TRUE,11.163660582732343,49.78357035019741
162946689,NA,NA,TRUE,8.263748098720216,50.212285400168575
163000039,Waldstadion Birlenbach,NA,TRUE,7.999948203772447,50.348239051756224
163024596,Bruchwiesenstadion TV 1890 Semd,NA,TRUE,8.879505851074788,49.87549065200263
163273012,NA,NA,TRUE,9.333273407447404,50.257739463682114
163273013,NA,clay,TRUE,9.331891401265056,50.25718060077935
163488098,NA,grass,TRUE,11.190229501306893,49.82683904989636
163488100,NA,grass,TRUE,11.19044525143388,49.82545779987798
163507261,NA,grass,TRUE,11.161810436144858,49.7743813316497
163564599,NA,NA,TRUE,9.523382489501648,49.665071726145115
163620929,NA,NA,TRUE,9.26642819302556,50.2794164313208
163620930,NA,NA,TRUE,9.266218021723807,50.28004717810931
163624217,TSV Zell,NA,TRUE,10.558583704138666,49.96433198506522
163628223,NA,NA,TRUE,8.879317500392286,50.224855249969046
163708018,NA,NA,TRUE,9.505066769327316,50.310654363131945
163727875,NA,grass,TRUE,8.385697048353583,50.29789310108753
163749633,FSV Hessenthal FSV Mespelbrunn e.V,NA,TRUE,9.272753127730548,49.932316566970925
163822969,NA,NA,TRUE,9.360905613386175,50.2957062964785
163991941,NA,NA,TRUE,8.872013751325996,50.230493599601886
164004279,NA,NA,TRUE,9.36031550038414,50.298085799706755
164004281,NA,NA,TRUE,9.360118473363318,50.299054807265165
164009194,SV Pretzfeld A-Platz,NA,TRUE,11.169127942288302,49.75387363498059
164039977,FC Stöckach Kleinfeld,NA,TRUE,11.22480288908705,49.61681635074495
164060301,NA,NA,TRUE,9.523382597716562,49.84414165063691
164060305,NA,NA,TRUE,9.545798229269435,49.8326789073178
164088211,NA,NA,TRUE,8.579188338156463,50.09701381553925
164119573,NA,NA,TRUE,10.192312352682006,50.054928400438726
164119574,NA,NA,TRUE,10.193310250165045,50.05330501573356
164208544,NA,grass,TRUE,8.581731400010213,49.861482903300605
164241321,NA,NA,TRUE,9.362971350283544,50.27509535094988
164361263,NA,tartan,FALSE,8.733576369145398,50.12904609588218
164391172,FSV Weingartsgreuth A-Platz,NA,TRUE,10.732793962868735,49.73931036509343
164645807,NA,NA,TRUE,12.293880711225293,49.636630234805054
164864149,NA,NA,TRUE,9.51970652483618,49.76208108391988
164893561,NA,NA,TRUE,9.289803954226466,49.62014959878952
165315402,NA,NA,TRUE,7.461850247917157,49.71207800120769
165328004,NA,NA,FALSE,9.969407701589247,49.77737760029033
165330614,NA,NA,TRUE,9.395846948911451,50.294373950936475
165333929,NA,NA,TRUE,11.048014376681293,49.918928039979974
165400879,NA,grass,TRUE,10.999141281366049,49.9158748118101
165445254,NA,NA,TRUE,11.511195148423994,49.893306350454885
165484139,NA,artificial_turf,TRUE,12.071934820267916,49.728802829589824
165486366,NA,NA,TRUE,9.77635265183701,50.30478752109759
165486371,NA,NA,TRUE,9.777779198981184,50.305316351577886
165491352,NA,grass,TRUE,10.482935848857485,49.8478070999431
165491356,NA,grass,TRUE,10.483864046995231,49.84749435027849
165606060,B-Platz,grass,TRUE,10.103960387665289,50.183669387378615
165606063,A-Platz,grass,TRUE,10.105334698194216,50.18431480133392
165889926,FC Hilscheid,NA,TRUE,7.016370549960755,49.735083651636394
165914626,NA,grass,TRUE,9.309357277229214,50.35846830458898
166150227,NA,NA,TRUE,9.326105876036626,50.34580629615612
166236184,NA,NA,TRUE,8.146152048208172,49.74081385086293
166298796,NA,grass,TRUE,8.220871179873754,50.08483735175448
166440816,NA,NA,TRUE,11.508600471650679,50.01987245263806
166457153,NA,asphalt,TRUE,8.65078920068169,50.08919175125924
166610991,NA,NA,FALSE,8.634124627568244,50.104632810057865
166667384,Glasberg,NA,TRUE,9.38115001669528,50.3346858688807
166821243,NA,NA,TRUE,9.231357223187006,50.17516553401701
166821244,NA,NA,TRUE,9.203605151590104,50.17574769929239
166821245,NA,NA,TRUE,9.20299670612674,50.17667353130029
166824350,Hauptfeld II - Kunstrasen,artificial_turf,TRUE,8.607330850413884,49.68981071872603
166824351,Hauptfeld I - Naturrasen,grass,TRUE,8.606007093513824,49.69045763116021
166824352,Trainingsrasen,grass,TRUE,8.605752551736005,49.68963800234154
167056459,NA,paving_stones,TRUE,8.710272750117422,50.053138750498505
167056463,NA,paving_stones,TRUE,8.71055987467959,50.053082754821105
167104176,TSV 09 Wirtheim,grass,TRUE,9.25779409982977,50.2236093517838
167141652,NA,tartan,TRUE,8.715039833089941,50.14051570964852
167159795,NA,NA,TRUE,8.720538926053882,50.133429140418045
167229997,NA,grass,TRUE,8.988096373334727,50.03521916921058
167229998,NA,grass,TRUE,8.98885390253932,50.03571557552891
167355140,NA,tartan,TRUE,9.26252411604116,50.220618165970656
167648656,NA,NA,TRUE,10.637794368889596,49.98305105066357
168062826,NA,NA,TRUE,9.696671461258768,49.685143749178856
168349105,NA,NA,TRUE,10.827213132159583,50.219624252941145
168359240,Fußballplatz (TSV1900),NA,TRUE,10.105334744404402,49.9833639234459
168452751,Bolzplatz am Mozartturm,compacted,TRUE,8.629096536617428,49.870524995548024
168512139,NA,NA,TRUE,10.103680669233826,49.984609127967666
168586352,NA,clay,TRUE,8.571686301517962,50.10198405185264
168639640,NA,NA,TRUE,7.791605391267176,50.31599890316765
168876457,NA,ground,TRUE,8.686103426396933,50.14760337714981
168906225,NA,NA,TRUE,9.470172752138414,50.05492825171095
168962889,SV Ostheim (Hauptfeld),NA,TRUE,10.539364162936694,50.12479589840039
168963038,NA,NA,TRUE,7.685628353253184,50.19668696715094
168963142,"Hartplatz ""Der Käfig""",NA,TRUE,10.589489667605418,50.00881295100523
168967972,NA,NA,TRUE,10.596248574361418,50.062091647998344
168972087,TV Königsberg,NA,TRUE,10.569834942115616,50.08564587447503
168976608,NA,NA,TRUE,10.582936747159648,49.98978413280576
168977041,FC 08 Zeil,NA,TRUE,10.588071896952927,50.00967585150152
169076236,TSV Prappach,NA,TRUE,10.56312138725383,50.05612117547272
169076267,TSV Prapach,NA,TRUE,10.564739100547582,50.05572710136851
169082998,NA,NA,TRUE,7.260947078525542,50.324013241206835
169308874,NA,NA,TRUE,10.213405559555046,50.14441584803706
169330220,NA,NA,TRUE,9.764522148580317,50.33098664988412
169409333,NA,rubber,TRUE,8.578421399541238,50.10026550111515
169691305,Festplatz,fine_gravel,TRUE,8.224850508709993,50.33287996772557
170128112,Sportplatz TSV Weckbach,NA,TRUE,9.181467777693637,49.675157407422454
170266004,NA,sand,TRUE,9.429988099070554,50.03331685139135
170401781,NA,grass,TRUE,10.216848667186763,50.07060438028626
170774773,NA,NA,TRUE,9.269448333884878,50.34892143810362
170774774,NA,NA,TRUE,9.268528768243502,50.34948850238151
170947543,NA,NA,TRUE,9.299073749868509,50.38283536700223
170970943,NA,artificial_turf,TRUE,9.289591299343043,50.38123214968826
170970945,NA,grass,TRUE,9.289749050155121,50.38213084982518
171177800,NA,NA,TRUE,9.168517669803013,49.613013129184566
171222824,NA,NA,TRUE,9.048289630820028,50.35464405605633
171222825,NA,NA,TRUE,9.048300693665409,50.35380606921844
171386771,NA,NA,TRUE,9.853411500795785,50.31816860029048
171386773,NA,NA,TRUE,9.854323348168899,50.31840546817256
171417635,NA,NA,TRUE,11.095046652329488,50.33749610147804
171528839,NA,NA,TRUE,11.590469289645462,50.0974785665646
171528840,NA,NA,TRUE,11.592950310144744,50.097555934909124
171578276,NA,NA,TRUE,9.022643406170163,50.3484386807184
171790633,NA,NA,TRUE,12.145703119593074,50.01323065112246
171811662,NA,NA,TRUE,10.800069859826053,50.00355600866172
171823444,NA,grass,TRUE,9.012263950350826,50.3422324518599
171952998,Sportplatz,NA,TRUE,10.134508768927617,50.338984697923514
172011339,NA,grass,TRUE,8.07818193458952,49.76109855772183
172069501,NA,NA,TRUE,8.890403667174738,50.10436069877513
172129295,NA,NA,TRUE,8.12299388430127,49.747158199049956
172137768,NA,NA,TRUE,8.152375205221476,49.760431519499846
172228553,DJK Sparta Pautzfeld Sportplatz,NA,TRUE,11.033753058609175,49.76309488522074
172296301,NA,NA,TRUE,9.762121127151303,49.97484824115382
172436504,NA,grass,TRUE,8.970962099143742,50.047095442226706
172473257,NA,compacted,TRUE,9.80520622980348,49.9201155625673
172476924,TuS Mosella Schweich,NA,TRUE,6.756663244925222,49.81819538987074
172691754,Sportplatz Weyer,NA,TRUE,7.730661247055269,50.195746598891944
172905052,NA,NA,TRUE,12.338992874405475,49.61738900780764
172926515,NA,NA,TRUE,9.162262859729038,50.04620270039129
173075393,NA,NA,TRUE,8.737109917730441,49.93951278224058
173119618,NA,NA,TRUE,9.083244057315351,50.34525723186221
173140039,NA,NA,TRUE,9.276757093822544,49.897247302890946
173205487,NA,NA,TRUE,11.264303714946111,49.735461251720956
173256292,NA,grass,TRUE,8.993197451407983,50.27288254965689
173290619,NA,NA,TRUE,9.770118097636114,50.370877350128026
173378118,NA,grass,TRUE,8.791817748573571,50.024387544276614
173572328,NA,NA,TRUE,8.540765808769654,50.315215107990035
173954172,TSV Zell,NA,TRUE,10.556684298280864,49.963796801730005
173957071,NA,NA,TRUE,10.540332635769595,50.002816607788326
174350566,NA,NA,TRUE,9.644876850114956,50.01159604915321
174361689,NA,gravel,TRUE,10.5017110894986,49.98139286488635
174681609,NA,NA,TRUE,7.284495182713027,49.825809112115614
174779263,NA,NA,TRUE,12.264673450337833,50.37255015162924
174791263,NA,NA,TRUE,10.676421998047863,49.91579266064602
174849349,NA,sand,TRUE,8.648558211466959,49.861343785456526
175050943,NA,grass,TRUE,6.503291749239805,49.71711397091462
175053186,NA,NA,TRUE,6.503255495985281,49.71948583600871
175131224,NA,NA,TRUE,10.112186410874415,49.89844803408457
175157806,Sportplatz Eckfeld,grass,TRUE,6.8433948731218335,50.11320319819647
175355377,Sportplatz Alsdorf,NA,TRUE,6.464795200463492,49.88070030154861
175377499,NA,NA,TRUE,7.3157680395998606,50.36779756620608
175378987,NA,NA,TRUE,7.2827257820432205,50.37613510157799
175475498,NA,NA,TRUE,10.581546739171005,49.98933540319969
175612776,SpVgg Etzelskirchen Beach Soccer,NA,TRUE,10.822443847438091,49.722819401742065
175763302,NA,NA,TRUE,11.256503006990439,50.20897351640321
175817662,NA,grass,TRUE,11.261131352034754,49.80011180166977
175817663,NA,grass,TRUE,11.260100052454016,49.800837901188544
175829575,NA,grass,TRUE,9.759817516095623,49.95991095500639
175880560,NA,NA,TRUE,9.843707500909558,49.75718599909521
175887581,SV Neunkirchen-Steinborn e.V.,grass,TRUE,6.7962239360516765,50.20709024550561
175917427,NA,NA,TRUE,11.695203042520342,50.120376480920186
176071719,NA,NA,TRUE,10.082807099944384,50.031073400525315
176176888,FC Concordia Leutenbach A-Platz,grass,TRUE,11.165699525250453,49.7051125996306
176364815,NA,NA,TRUE,8.198237399798538,49.9553360262301
176391071,NA,clay,TRUE,8.883637797889318,49.84798365047028
176615123,Boltzplatz,NA,TRUE,8.416429979119357,50.066724442579414
176812099,NA,NA,TRUE,11.723857748904496,50.24267695041857
177111204,NA,clay,TRUE,7.937666900200059,49.96998080131675
177622592,NA,grass,TRUE,7.9359662005110145,49.96993055203751
177701423,NA,NA,TRUE,11.609657691145195,49.903984560937104
177703345,NA,grass,TRUE,8.665092473527581,49.96620284883539
177703346,SGE Trainingsplatz,NA,TRUE,8.666799919685609,49.96593790422894
177960884,TV Langen,pebblestone,TRUE,8.650896832385929,49.98499329273033
178126241,NA,NA,TRUE,9.945947808291994,50.37426172737042
178292688,NA,NA,TRUE,9.712435300496832,49.75830330157973
178292689,NA,NA,TRUE,9.7130914007938,49.758812902461564
178352137,ASC Eyrichshof,NA,TRUE,10.78114190126046,50.110067751045484
178352140,NA,grass,TRUE,10.732477930995364,50.14620432846274
178379185,NA,grass,TRUE,9.251788689706034,49.702283099348136
178381369,NA,grass,TRUE,9.250858259429052,49.701879255480364
178417392,NA,tartan,TRUE,8.651880584469245,49.861703878876554
178474971,NA,grass,TRUE,8.616879625160518,49.74078367848747
178551389,NA,NA,TRUE,10.320891828760919,50.1944518773462
178551408,NA,NA,TRUE,10.32246384530136,50.194467323452514
178623764,NA,NA,TRUE,11.475819600935251,50.114182751706124
178623766,NA,NA,TRUE,11.478661608104916,50.1140114201322
178731823,NA,compacted,TRUE,8.650690516084063,49.8603749253625
179690259,NA,NA,TRUE,9.026112223903056,50.183123055456846
179698642,NA,grass,TRUE,8.643114730613219,50.06970097093581
179846075,NA,NA,TRUE,10.024200626078734,50.15116529304597
179846082,NA,NA,TRUE,10.012129869321635,50.16247720961992
179916658,Waldsportplatz,NA,TRUE,12.258623929118041,50.30694122119943
179971058,NA,grass,TRUE,9.445479300962942,49.73693299951782
180017021,RP2,grass,TRUE,8.887093240901232,50.04438517460205
180017022,RP1,grass,TRUE,8.885762980021422,50.04375762542689
180017023,HP,clay,TRUE,8.887027958644667,50.04333257433235
180033936,NA,NA,TRUE,10.074573941724335,50.18336032073657
180067555,NA,NA,TRUE,10.163585874177288,50.04255134486341
180103168,NA,grass,TRUE,10.055368884008086,50.14789822553865
180103193,NA,grass,TRUE,10.057579882946536,50.14811184879458
180110392,NA,NA,TRUE,10.252590452686151,50.04251290124976
180173249,NA,NA,TRUE,9.243557049535664,50.3883365502242
180213207,NA,earth,TRUE,10.996750422933408,50.2848447611756
180244161,SC Reichmannsdorf A-Platz,NA,TRUE,10.705485449755674,49.78978385181963
180244164,SC Reichmannsdorf B-Platz,NA,TRUE,10.706269169461496,49.7889426263639
180353112,NA,NA,TRUE,11.615037116901098,49.94377999464498
180384784,Susgo Offenthal,NA,TRUE,8.742718056259832,49.976387931833834
180796782,NA,grass,TRUE,9.34417878170422,50.22623836164731
181419427,NA,grass,TRUE,11.533300250754648,49.93958740000846
181482702,NA,grass,TRUE,10.801826902101023,50.034438602149685
181642953,NA,NA,TRUE,8.909641485374902,50.18579633987512
181675034,NA,grass,TRUE,8.470854398587276,49.771573151307415
181675035,NA,artificial_turf,TRUE,8.47357992464051,49.77103496775733
181675036,NA,grass,TRUE,8.472077499176285,49.771414200807136
182101510,NA,NA,TRUE,8.21837895566196,50.08807625282702
182491051,NA,NA,TRUE,10.991975419026282,50.04927855432686
182603143,NA,NA,TRUE,10.031203416649737,50.09726153141297
182700654,Fußballplatz,NA,TRUE,6.761326078293854,49.855336890212314
182928336,Sportplatz Dockendorf,NA,TRUE,6.453863518018125,49.92781801959111
183170401,NA,NA,TRUE,11.731042860258045,49.74984326397673
183362194,NA,grass,TRUE,10.764265068413758,50.192638353604124
183446914,Thulbatal-Stadion,NA,TRUE,9.924409251569479,50.17545565281357
183452951,NA,NA,TRUE,9.560715239213387,49.847959047735614
183543873,NA,NA,TRUE,10.160007859036995,50.169934956587646
183633717,NA,grass,TRUE,10.922360601495843,50.22515145109408
183694283,NA,NA,TRUE,6.846665998036715,49.92555545107709
183698757,NA,grass,TRUE,7.756185549117172,50.10490619950531
183914588,Sportplatz Holsthum,NA,TRUE,6.4361359386637025,49.89558241223354
183921619,Rasenplatz SV Schoden,grass,TRUE,6.5815780238558395,49.63754777587603
184029856,FC Untererthal,grass,TRUE,9.882480381026944,50.15026340356721
184035162,NA,NA,TRUE,7.015185243010136,50.00970670322776
184119988,NA,NA,TRUE,10.049932250658644,49.9373328016468
184120280,NA,NA,TRUE,9.124599549850869,50.13899074918327
184121073,NA,NA,TRUE,10.003005751371042,49.96685255139896
184156649,NA,grass,TRUE,9.966042555984503,49.97543078071453
